release_id,repository_name,split,shap_cycle_length_days,shap_release_sequence,shap_commit_count,shap_pr_count,shap_pct_merged,shap_avg_time_to_merge_hours,shap_median_time_to_merge_hours,shap_distinct_contributors,shap_first_time_contributor_count,shap_first_time_contributor_share,shap_top_contributor_share,shap_open_bugs_at_release_repo_z,shap_prior_releases_avg_bugs_repo_z,shap_had_commit_activity,shap_had_pr_activity,shap_has_prior_release_history,shap_has_prior_release,shap_repo_kubernetes/kubernetes,shap_repo_microsoft/vscode,shap_base_value,shap_sum_plus_base
254828317,microsoft/vscode,test,-0.0015669860599766539,-0.09005594204917858,0.0031182091639877464,0.0001746268429654503,0.0019718235677430203,0.005593069892870785,0.00270368995048016,0.0012325713861978602,-0.009211627153448022,-0.01483287405143324,0.0010411652420755982,0.08599735770229829,-0.023336360684431356,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.12472128064410329
261850326,microsoft/vscode,test,0.005401905737703111,-0.09122467928376983,0.10715721308176973,0.022470089441578998,-0.0013685043002637657,0.005806732769764439,0.0027101565464863957,0.005361809531106184,-0.00022740000085917615,-0.0066133623173733,0.0018373553756265459,0.09352637301779947,-0.008495906559611738,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.04879177864570273
263105607,microsoft/vscode,test,-0.001896070957387261,-0.09239341651836105,0.005251248711251344,0.0009941760111684544,-0.001478702638900262,0.005814897983374156,0.0027104514798134793,0.000957288843203972,-0.013062010218843243,-0.023290632502422463,0.0019978167212825818,0.09571765359469907,-0.000725260868808926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.10695256475418449
263768428,microsoft/vscode,test,-0.0029173864467821457,-0.09356215375295229,-0.0024810196475791983,-0.0006635484426967132,-0.004367145432074786,0.005942124219177297,0.0027138493067387307,-0.0011073302292501897,-0.014345471240641647,-0.026268716464038378,0.002385323905118791,0.09656045381658351,-0.000725260868808926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.12638628567146026
265439624,microsoft/vscode,test,-0.0013967377411865593,-0.09473089098754352,0.010210565658639209,0.002093116941258847,-0.0003558290265131992,0.005222638096432422,0.0027073656484739037,0.001094930114700916,-0.009211627153448022,-0.014599489512400496,0.001986291669399083,0.09908885448223692,-0.000725260868808926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.08616607707301376
269240526,microsoft/vscode,test,0.0010310051403276926,-0.09589962822213476,0.0325541549162254,0.009841581804269068,0.0030682918519498734,0.005529686786838312,0.0027122235172414976,0.003021907915658134,0.0010560610209392304,0.0009594797564500288,0.0023703403987950424,0.10231958866612734,-0.000725260868808926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.019710571710376372
271252851,microsoft/vscode,test,-0.0012423508134484292,-0.097068365456726,0.012983517070081886,0.003955728687174765,-0.00012989337048969698,0.005405747132129722,0.00271156296408745,0.003021907915658134,0.002339522042737637,0.0032284961081574,0.0021666966161311067,0.09571765359469907,0.022122509758198555,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.0323372721458627
275307407,microsoft/vscode,test,0.0034929721089456463,-0.09823710269131722,0.025408472432892345,0.005017417382346839,0.004405767533827725,0.005282077898614402,0.0026990563285397705,0.0024713428296703572,0.0010560610209392304,0.0028054591612289154,-0.00011683412824354098,0.09341399965488155,0.04215873932812401,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.0023074244661957163
277418115,microsoft/vscode,test,-0.0010602454182870142,-0.09940583992590846,0.019275983734509502,0.00430962491889879,0.001286429389027016,0.0054291624796247405,0.002704508938892559,0.003021907915658134,-0.001510861022657583,-0.003578552946964703,0.002528205938413218,0.09479057335062617,0.04486173705256475,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.01489736998985721
279512009,microsoft/vscode,test,-0.0011985297311972374,-0.10057457716049968,0.03495382440689695,0.007364308182200897,-0.0009532347387681912,0.005779584998093941,0.002711070596053805,0.0027466253726642453,-0.001510861022657583,-0.0028346131595196724,0.0029877847275313636,0.09605477368345286,0.04592342652179293,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.003899578281790307
283135054,microsoft/vscode,test,0.0002998224752312442,-0.10174331439509092,0.04796536564520489,0.011368923435920122,-0.0008791065743379822,0.005923211758553525,0.0027092766214361686,0.0031595491871550777,-0.009211627153448022,-0.017334464579190613,0.0029381573231838792,0.09765609410503333,0.04592342652179293,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.0012253099771893164
284958517,microsoft/vscode,test,-0.0016511805800505691,-0.10291205162968216,0.012343605205902808,0.0029871705792984876,0.004843777899912498,0.00534115198549791,0.002698025280627732,0.0015078539291917485,-0.01049508817524643,-0.018021714724178916,0.002580218524809432,0.09931360120807275,0.05294451680286838,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.03607011808723064
285081339,microsoft/vscode,test,-0.003420994890519549,-0.10408078886427338,-0.007920270493101372,-0.0022653945441844033,-0.0037645858282069193,0.005963893136849414,0.002705167054581094,-0.002896666758710463,-0.013062010218843243,-0.019121314956160165,8.601495870169825e-05,0.09948216125244966,0.05294451680286838,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.08290027774280354
288512678,microsoft/vscode,test,-0.0006953592013915448,-0.10524952609886463,0.03634030011261828,0.00773683053138408,-0.0008639035715426931,0.005877411855142827,0.0027067489696990907,0.00357247300164591,0.0010560610209392304,-0.0006660841970119581,0.002371925026461988,0.10032496147433412,0.05981919743946889,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.024781031968629276
293129552,microsoft/vscode,test,0.0005611234916020469,-0.10641826333345586,0.06417646620440823,0.014013832115120726,-0.0015798657452933194,0.005753952197469952,0.0027062882887171173,0.0034348317301489658,-0.00022740000085917615,-0.0024440447711110225,0.0020666338372831794,0.10156106846643134,0.06572919569689364,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.06178381378310153
294156116,microsoft/vscode,test,-0.0028224296351661857,-0.1075870005680471,0.002424971311127077,-0.0001233910363810967,-0.0033667264123465844,0.005629656627010518,0.0027044455647892186,0.00026908248571925136,-0.01049508817524643,-0.016295598080952503,0.001739435140082052,0.10226340198466839,0.07123052376572013,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.041978721423277576
294646386,microsoft/vscode,test,-0.002764053481388133,-0.10875573780263834,-0.0098933320743202,-0.002414403483857677,0.012098176611716535,0.005195985586147528,0.0026796224160038815,-0.003584873116195184,-0.014345471240641647,-0.026268716464038378,0.0007873636236864534,0.10265670875488113,0.07123052376572013,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.0609282112991782
298469024,microsoft/vscode,test,-0.0006145566587208804,-0.10992447503722956,0.02972787751610113,0.007941717823434832,0.005100231861303112,0.0058443445551925564,0.0027003408728651706,0.0031595491871550777,-0.0027943220444559894,-0.006166649723130913,0.0023066260704534512,0.10633693639044328,0.08156843281905785,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.03763604923821481
301163165,microsoft/vscode,test,-0.0013249903679512702,-0.1110932122718208,0.0298878554821459,0.006917281363181076,0.00361637190008089,0.0059986519135874754,0.0026998582546935777,0.002608984101167301,-0.0027943220444559894,-0.004826511940403751,0.002460296648070357,0.10743257667889307,0.08792556755820452,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.041958402881138064
304148026,microsoft/vscode,test,-0.0013000144293036984,-0.11226194950641202,0.030101159436872263,0.00822110958532222,0.010032759914444423,0.005916786840485138,0.002695929060286472,0.0027466253726642453,-0.004077783066254396,-0.007521433820423409,0.0026564400151432846,0.10687070986430343,0.08792556755820452,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.04445590243107817
306501291,microsoft/vscode,test,-0.0013149925702222124,-0.11343068674100326,0.015649816504161383,0.0064888806616204145,0.00957258884249763,0.005658858542044817,0.002706722157578447,0.002196060286676469,-0.007928166131649615,-0.013729415573023979,0.0023668825674839655,0.10779779010837635,0.10009162971584745,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.028575963976133552
309286222,microsoft/vscode,test,-0.0012856820258777075,-0.1145994239755945,0.022262239100678538,0.009003406518606904,0.003365054904010305,0.0059001629048999905,0.0026995218844527713,0.0024713428296703572,-0.005361244088052802,-0.009308780682632465,0.002703018911796008,0.1086405903302608,0.10578787116012102,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.04472807337808488
309915674,microsoft/vscode,test,-0.0031568956783478153,-0.11576816121018572,-0.003920821341982127,0.004384129388735426,0.03178860662909166,0.005976829979277528,0.0026965628013198763,-0.0002814826002685251,-0.011778549197044835,-0.01893804825082997,-0.000460117198458562,0.10779779010837635,0.10578787116012102,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.01657771019554998
311091911,microsoft/vscode,test,-0.002337079975700113,-0.11693689844477698,-0.0002946541116340104,0.0017950990619122996,0.006493228343145805,0.0057721018994603525,0.002704372440823826,0.00013144121422230723,-0.013062010218843243,-0.022865191936477323,0.002282568515573788,0.10740448333816359,0.10997050965277734,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.0064920346156066774
312162617,microsoft/vscode,test,-0.00288168161680766,-0.1181056356793682,-0.0008812399871314998,0.001143184950841728,0.0021488614896330253,0.006030123133460596,0.0026981617786964655,-0.0008320476862563015,-0.014345471240641647,-0.026268716464038378,0.0010706358333500495,0.10785397678983531,0.10997050965277734,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.019949343439903504
312919206,microsoft/vscode,test,-0.003095684217418686,-0.11927437291395944,-0.0005079580663603702,-0.0001233910363810967,-0.004440946835169488,0.006042383240000667,0.0027029392111021272,-0.0005567651432624133,-0.013062010218843243,-0.022405256189509615,0.001710120121396974,0.10796635015275324,0.10997050965277734,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.022624086637128275
315116361,microsoft/vscode,test,-0.0017439960667631636,-0.12044311014855066,0.007384288258514942,0.004402755506194586,0.003956453674424634,0.005916411836963064,0.002697508537938956,0.002196060286676469,-0.006644705109851209,-0.0112215553948211,0.0025620152248105868,0.10934292384849786,0.1129004137198926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.023755459779673256
315998060,microsoft/vscode,test,-0.0031036928467799724,-0.1216118473831419,-0.0010945439418578596,2.56179032921768e-05,0.0002822128016867835,0.0059730736965353595,0.0026997485687454887,-0.0009696889577532455,-0.013062010218843243,-0.02206436263587473,-0.0010901869088375407,0.1095676705743337,0.1129004137198926,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.019097600022856757
318254349,microsoft/vscode,test,-0.0017669902593129927,-0.12278058461773314,0.008770763964236282,0.0038067197475014913,0.004001286802235693,0.0059210608378765985,0.002697752284490266,0.0024713428296703572,-0.006644705109851209,-0.01173162865140473,0.0021252836939949565,0.11057903084059505,0.11556350470613821,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.025462832674182485
321341220,microsoft/vscode,test,-0.0014709641526115334,-0.12394932185232437,0.018529419892967244,0.007252551477445942,0.0006158749633949395,0.00583391805094457,0.002698698021109346,0.003297190458652022,-0.001510861022657583,-0.004276711824413125,0.0023428511023713097,0.1128545914396831,0.11874923258426276,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.053416464744570326
321722534,microsoft/vscode,test,-0.003357553037446706,-0.12511805908691562,-0.008986790266733172,-0.002060507252133652,-0.0014228989805717999,0.005584369698867954,0.0027033097058601174,-0.0022084604012257425,-0.014345471240641647,-0.026268716464038378,0.0024492777478679123,0.11254556469165879,0.11874923258426276,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.029286706695443525
325804905,microsoft/vscode,test,-0.0012769831254037245,-0.12628679632150683,0.012823539104037116,0.006023227725141435,0.005680109529522526,0.005719927802412339,0.0026994633852804564,0.0012325713861978602,-0.006644705109851209,-0.009114952845130675,0.0019414518822953033,0.1136412049801086,0.12966904035190094,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,0.04855709435074985
